Date,close,high,low,open,volume
2015-05-25,51.672054290771484,51.85477019077569,51.37971331160215,51.48933839076727,2391058
2015-05-26,51.89132308959961,52.32984019768249,51.74515257892117,52.037493600278054,7521312
2015-05-27,52.000946044921875,52.11057669968789,51.67205408062384,51.78168473538985,5812358
2015-05-28,52.25674819946289,52.54909475914478,52.07403229666757,52.43946410225821,5790144
2015-05-29,51.964393615722656,52.402910599508665,51.92785378643397,52.402910599508665,4900148
2015-06-01,51.525875091552734,52.00093746647125,51.343159222433755,51.96439206222913,7850223
2015-06-02,51.452796936035156,51.525882178525876,51.160450390025694,51.48933676925723,4867412
2015-06-03,51.1239013671875,51.45279329921868,51.08736153654816,51.379708061893815,6558304
2015-06-04,50.137229919433594,51.08735460386103,49.95451406289335,51.01426937645402,28182317
2015-06-05,50.027610778808594,50.13724143311777,49.84489488030886,50.06415618892722,15106306
2015-06-08,50.35649871826172,50.46612936381143,49.69872042100969,49.917981712109125,9094127
2015-06-09,49.95452880859375,50.137244719068526,49.69872764913848,50.06415947008803,18429951
2015-06-10,50.17377471923828,50.356490573586534,50.02759869013247,50.10068949270806,8666901
2015-06-11,50.31995391845703,50.35649932609682,49.99106755388428,50.28341408686357,7352571
2015-06-12,50.283416748046875,50.42958723424923,50.027610033122805,50.35650199114806,3175799
2015-06-15,50.17377471923828,50.42957580011676,50.06414409142026,50.28340534705631,3761616
2015-06-16,49.84489822387695,50.173790208866386,49.73527313826089,50.173790208866386,8681702
2015-06-17,50.06415557861328,50.246871474885594,49.84489427266785,49.84489427266785,5564580
2015-06-18,49.991065979003906,50.10069662242321,49.84488992909611,50.027605809446236,10688270
2015-06-22,50.685386657714844,50.72193206605189,50.24686963790244,50.24686963790244,11310165
2015-06-23,50.83156967163086,51.05082542352035,50.685393594324005,50.83156967163086,5311263
2015-06-24,50.90464782714844,50.94118765934682,50.721931938017285,50.86810241890364,6127048
2015-06-25,51.48933792114258,51.63551398544075,51.16045153455342,51.16045153455342,13815425
2015-06-26,51.48933792114258,51.48933792114258,51.27008218876537,51.48933792114258,4926733
2015-06-29,50.283416748046875,50.86810426890295,50.24687133847297,50.685388373126685,11576161
2015-06-30,50.7219352722168,50.7219352722168,50.283418224685455,50.283418224685455,4093490
2015-07-01,51.19699478149414,51.37971067211183,50.612301701098964,50.72193235067887,6063171
2015-07-02,51.23352813720703,51.34315877292777,51.05081226968772,51.30661336900561,4340672
2015-07-03,51.23352813720703,51.30661336900561,50.61229530285051,51.16044290540846,7762464
2015-07-06,50.64885330200195,51.197001040871896,50.57576247598158,50.8315692149586,7584634
2015-07-07,50.86810302734375,51.23353480997704,50.75847237734447,50.904648436025674,4706919
2015-07-08,49.333290100097656,50.57575591664451,49.296744691827165,50.57575591664451,37899765
2015-07-09,49.04093933105469,49.223655204550454,48.310075837071615,48.82168362848733,33083128
2015-07-10,49.04093933105469,49.04093933105469,49.04093933105469,49.04093933105469,0
2015-07-13,49.77180862426758,49.77180862426758,49.114030287831696,49.698723381562836,15806729
2015-07-14,49.77180862426758,50.210325656542636,49.735268790938505,49.91798468572366,9618532
2015-07-15,49.881431579589844,50.173778081346036,49.69871571299794,49.91797698332652,8865704
2015-07-16,50.137229919433594,50.39303100338085,49.84488343376012,50.137229919433594,6939583
2015-07-17,50.06415557861328,50.17378623158599,49.917985092014085,49.95452492564057,3432139
2015-07-20,49.69871520996094,50.57574913030668,49.552544748585206,50.42957866893095,7832044
2015-07-21,50.17377471923828,50.17377471923828,49.69871238272376,49.95451346360224,3363698
2015-07-22,49.552547454833984,49.91797920427658,49.47945664410868,49.84488839355128,14139939
2015-07-23,49.077484130859375,49.589086339919135,48.858222854950405,49.333285235389255,20981081
2015-07-24,48.7851448059082,49.15057660220714,48.602428907758735,49.004406114106246,19922048
2015-07-27,48.0908203125,48.638967935016126,47.90810443832795,48.529337295303705,28446312
2015-07-28,48.12736129760742,48.45625322464385,47.87156018283204,48.05427606139247,17518780
2015-07-29,47.79847717285156,48.16390894699256,47.57921587794842,48.16390894699256,18492599
2015-07-30,48.6024284362793,48.638973845973354,47.90811026046539,47.94465009411281,7473893
2015-07-31,48.346622467041016,48.63896898724997,48.09082135287546,48.602423581206565,11169527
2015-08-03,47.6888427734375,48.16390515765411,47.43304166687346,48.16390515765411,15758422
2015-08-04,47.72539520263672,48.236997491062624,47.506133892713194,47.87156569188791,12310425
2015-08-05,48.01773452758789,48.236995829960875,47.725393559152636,47.908109452447945,9875104
2015-08-06,47.50613021850586,48.273539167838706,47.17724385510395,48.23699376032903,23620938
2015-08-07,47.286869049072266,47.50613034261053,46.92143727720603,47.1406985707443,6898672
2015-08-10,47.177242279052734,47.32341275211573,46.77526511406033,47.21378210929542,10082526
2015-08-11,47.177242279052734,48.090821675811725,47.067611636232435,47.72538991710813,17411425
2015-08-12,46.37329864501953,47.10415949903563,46.044409448496985,46.95798900104653,24218973
2015-08-13,46.44638442993164,46.70218838041121,46.3002111422324,46.37329918009381,16147105
2015-08-14,46.26366424560547,46.59255341555523,46.15403638097109,46.37329489826316,8405034
2015-08-17,45.9713134765625,46.263657192374225,45.82514022464519,46.263657192374225,13852886
2015-08-18,45.715518951416016,46.263666667351515,45.64243370450066,46.04440813858201,9841681
2015-08-19,45.02118682861328,45.67896504040421,44.80192835402389,45.60587981154867,17595647
2015-08-20,44.87502670288086,45.203913096476015,44.5461375212623,44.765396046333535,19329341
2015-08-21,43.70563888549805,44.39995980214862,43.70563888549805,44.29032915656369,28076492
2015-08-24,42.024658203125,43.19403888139387,40.489845714394164,43.19403888139387,61317409
2015-08-25,43.85181427001953,43.85181427001953,42.02465534210205,42.02465534210205,43487996
2015-08-26,44.10761642456055,44.21724707797974,42.865150555267384,43.34021021469614,17123903
2015-08-27,43.96144485473633,44.3268766397698,43.85181420401698,44.29033123084785,18326474
2015-08-28,45.1673698425293,45.24045787521409,44.58267952116784,44.58267952116784,18684824
2015-08-31,45.532806396484375,45.56934902263092,44.72885746916578,44.801942721458865,18957915
2015-09-01,45.13082504272461,45.75205795644351,44.94810915186338,45.240455692450645,12340652
2015-09-02,45.386619567871094,45.53279281688655,44.5461282650722,44.65575611081666,18170477
2015-09-03,45.42317199707031,45.6058878895959,45.02119480309541,45.56934248067217,7543894
2015-09-04,44.838478088378906,45.715514914024396,44.838478088378906,45.42317116415804,15808961
2015-09-07,44.765380859375,45.53278683078837,44.65575024002061,44.80192346981897,10155526
2015-09-08,44.911563873291016,45.05773713493367,44.655759968410614,44.94810649169591,9642248
2015-09-09,46.88489532470703,46.88489532470703,45.78860005870163,45.78860005870163,24002263
2015-09-10,46.37329864501953,46.62909980452399,46.154040110012346,46.62909980452399,10184783
2015-09-11,46.40983200073242,46.55600525755192,46.08094286989429,46.26365874391292,7961292
2015-09-14,46.51945877075195,46.775259857890696,46.22711228143104,46.70217462957184,4389671
2015-09-15,46.15403366088867,46.665635908411176,46.08094563408321,46.59255066962886,5767862
2015-09-16,46.70218276977539,46.775268010833024,46.336750988440755,46.51946687910807,7422817
2015-09-17,47.50613021850586,47.615760864988594,47.140698447594275,47.140698447594275,12909851
2015-09-18,47.39649963378906,47.506130280414666,47.17724391658417,47.506130280414666,3507233
2015-09-21,46.37329864501953,46.848358339531174,46.19058273450962,46.81181850305743,9987594
2015-09-22,46.629093170166016,46.7387238160832,46.44637728565281,46.44637728565281,4330875
2015-09-23,45.56934356689453,46.19057928910369,45.45971570157997,46.19057928910369,10045603
2015-09-24,45.31354904174805,45.93478206662704,45.24046378753537,45.71552351596526,7364956
2015-09-25,45.49625778198242,45.56934302465581,45.02119534053554,45.42317253930904,5982179
2015-09-29,45.49625778198242,45.49625778198242,45.49625778198242,45.49625778198242,0
2015-09-30,45.60588455200195,45.75205502490656,44.91156365361284,44.91156365361284,8574123
2015-10-01,46.4829216003418,46.556009629626736,45.45971428256185,45.752058035631876,11986849
2015-10-02,46.22712326049805,46.48292440839025,46.117492603959434,46.30020850617484,7571907
2015-10-05,46.33675003051758,46.77526704384435,46.2271193831743,46.6290937767277,5383188
2015-10-06,46.70218276977539,47.286870274282926,46.66563736122334,46.88489866044271,8300522
2015-10-07,47.39649963378906,47.39649963378906,46.70218149857076,46.70218149857076,8637044
2015-10-08,47.286869049072266,47.72539163614881,47.21378380990828,47.57921558177452,12360377
2015-10-12,47.90810775756836,48.16390888392282,47.542675983905895,47.542675983905895,17465643
2015-10-13,47.72539520263672,47.98119634684967,47.61576454767496,47.944650936513504,7489789
2015-10-14,47.54267501831055,47.72539090143081,47.469584204225455,47.72539090143081,7135958
2015-10-15,48.237003326416016,48.49280450157389,47.98120215125814,47.98120215125814,14357990
2015-10-16,48.05427551269531,48.23699138916944,47.944644871601625,48.2004459834562,8189426
2015-10-19,48.20044708251953,48.38316296315993,48.01773120187913,48.236992489066076,7411159
2015-10-20,48.20044708251953,48.31007772611301,48.09082201497222,48.236992489066076,4526773
2015-10-21,47.871559143066406,48.34662153221443,47.79847390843886,48.31007612687767,11498457
2015-10-22,47.871559143066406,47.944644377693955,47.68884326847455,47.72538867381131,8066236
2015-10-23,48.16390609741211,48.602423085227514,48.12736069174165,48.3831618032968,20687758
2015-10-26,48.65384292602539,48.87996112072921,48.578464443886645,48.61615368495602,12082040
2015-10-27,48.39002990722656,48.65384309448399,48.20159807765429,48.616153853284125,5723238
2015-10-28,48.05084991455078,48.4277193256453,47.937787941108255,48.390030084307504,5075690
2015-10-29,47.71166229248047,48.46540391764773,47.560913967447014,48.314652717329125,8413837
2015-10-30,47.63628387451172,47.8247185394621,47.3347872604772,47.71165659037795,5991825
2015-11-02,47.71166229248047,47.787037892639766,47.18404459250596,47.560913967447014,4831277
2015-11-03,48.465396881103516,48.54076959503453,48.088524685594244,48.088524685594244,9293247
2015-11-04,49.40757751464844,49.44526100192213,48.766894974722206,48.80458421256621,16551361
2015-11-05,49.29450988769531,49.48294455412338,49.18144793772454,49.48294455412338,5902342
2015-11-06,48.314659118652344,49.294521923551535,47.97547893649473,49.294521923551535,11915559
2015-11-09,47.9754753112793,48.50309016600495,47.93778607141149,48.239282738642125,5532819
2015-11-10,47.4101676940918,47.7870370624859,47.372478457024314,47.71166146363602,8847191
2015-11-11,46.84486389160156,47.485540671178015,46.694115568382074,47.41016794721083,16293154
2015-11-12,46.92023468017578,47.033296636748034,46.61873804617311,46.8825483197467,14213968
2015-11-13,46.43030548095703,47.07098513853737,46.392619118813506,46.581053804816236,20384559
2015-11-16,46.091129302978516,46.2041883991144,45.67657065795749,46.12881566835714,13429751
2015-11-17,46.99561309814453,47.18404779841822,46.7318056678755,46.7318056678755,8728448
2015-11-18,46.279563903808594,46.99561347029056,46.12881556733883,46.99561347029056,14981437
2015-11-19,46.95793151855469,46.95793151855469,46.392627360124365,46.69412406140146,10131326
2015-11-20,46.95793151855469,47.10867986919323,46.76949679907791,46.99561788739291,5421687
2015-11-23,47.184051513671875,47.29711349285269,46.84487132670059,47.184051513671875,3462828
2015-11-24,46.69411087036133,47.221728510901954,46.61873527869277,47.108666561041524,6598498
2015-11-25,46.69411087036133,46.80716994493693,46.354927896064865,46.61873527869277,5964136
2015-11-26,47.334800720214844,47.44786270144838,46.95793128315058,46.95793128315058,8642337
2015-11-27,46.69411087036133,47.410163177146124,46.5810489205009,47.410163177146124,6290726
2015-11-30,46.128814697265625,46.128814697265625,45.563510602630714,45.90269363446872,23268522
2015-12-01,47.03329849243164,47.07098485434763,46.31724611488741,46.50568079975246,8409979
2015-12-02,46.95793151855469,47.297114588670006,46.844872412040004,47.070993500355,6361207
2015-12-03,47.03329849243164,47.146357578179604,46.50568079975246,46.65642912270153,6065078
2015-12-04,46.543365478515625,46.69411379601316,46.27955807935869,46.69411379601316,15048650
2015-12-07,47.108673095703125,47.485542480468744,46.882552039900794,46.882552039900794,14814433
2015-12-08,46.35493850708008,46.95792900203378,46.128817430883124,46.9202426352152,9200859
2015-12-09,45.789634704589844,46.24187686019999,45.75194833750325,46.1288177589402,16089442
2015-12-10,45.63887405395508,45.78962235693609,45.03588371731575,45.52581498318287,16616017
2015-12-11,45.111270904541016,45.751950678943096,45.073584535525754,45.63888869661166,13835782
2015-12-14,44.7720832824707,44.960517971579954,44.47058662978184,44.65902131889109,9528711
2015-12-15,44.80976867675781,45.262010770731585,44.734393077572115,44.9982033617944,6796842
2015-12-16,45.48813247680664,45.52582171458814,44.99820401378389,45.22432506404709,6530297
2015-12-17,46.01575469970703,46.01575469970703,45.488136947052325,45.638885287137306,7609249
2015-12-18,45.789634704589844,46.1665041260268,45.60119999387137,45.86500743876304,4893146
2015-12-21,45.714256286621094,45.78962901142296,45.148952224751675,45.262011311954474,4340637
2015-12-22,45.82732009887695,45.90269570673561,45.52582629329865,45.75194736630374,5138591
2015-12-23,45.90269470214844,46.204188501128506,45.82731909593939,45.940381067610275,7263567
2015-12-24,46.128814697265625,46.46799772910363,46.128814697265625,46.24187379102142,8456472
2015-12-25,46.43030548095703,46.43030548095703,46.12881170852375,46.12881170852375,6546008
2015-12-28,46.31724548339844,46.50568016569437,46.279559121996265,46.50568016569437,3449303
2015-12-29,45.978065490722656,46.27956215225134,45.82731715995832,46.27956215225134,3966552
2015-12-30,45.63887405395508,46.09111896289813,45.56350134010694,46.09111896289813,7262466
2015-12-31,45.789634704589844,45.940383048221726,45.60119999387137,45.63888636095796,3894479
2016-01-04,44.8851432800293,45.94037871053165,44.50827389417635,45.82731674466167,16928063
2016-01-05,44.508277893066406,45.035895655721916,44.35752955012404,44.84746094586534,21783969
2016-01-06,44.056026458740234,44.50826851701311,43.64147075944262,44.50826851701311,28939550
2016-01-07,43.22692108154297,43.94297355058566,42.736992563460944,43.94297355058566,39962301
2016-01-08,43.30229568481445,43.490730389382584,42.850050668679685,42.96311264153473,25450734
2016-01-11,42.62392807006836,42.92542473668204,42.20937230993852,42.887738372176656,24356269
2016-01-12,42.586246490478516,42.96311592844735,42.435498140233854,42.81236757820269,17649886
2016-01-13,43.076175689697266,43.339983132563894,42.774679004747846,42.96311371401986,11848432
2016-01-14,42.73699188232422,42.73699188232422,42.09631215695583,42.586243542514865,15487360
2016-01-15,42.73699188232422,43.33998236627619,42.397808836574534,43.03848568665749,20847878
2016-01-18,43.03847885131836,43.189227167185976,42.05861911110632,42.133994706682614,13014340
2016-01-19,43.151546478271484,43.151546478271484,42.69930434651728,42.963111777493005,8110815
2016-01-20,42.13399887084961,42.85004841024035,41.90787493705753,42.85004841024035,22688368
2016-01-21,42.058624267578125,42.435493665809624,41.90787593322846,42.28474533145996,10450055
2016-01-22,42.62392807006836,42.66161443457374,42.20937230993852,42.473179736761516,13943516
2016-01-25,43.377662658691406,43.566097338247225,42.96310693872562,42.96310693872562,12773195
2016-01-26,42.963111877441406,43.076173848285656,42.73699081103826,42.963111877441406,7583870
2016-01-27,43.151546478271484,43.302294813951335,42.92542541239438,43.26460844885271,9101121
2016-01-28,43.377662658691406,43.528410977393065,42.96310693872562,43.07616889657312,10224860
2016-01-29,44.470584869384766,44.545957591930716,43.15154209783522,43.339976779485156,20207611
2016-01-30,44.91529083251953,44.91529083251953,44.91529083251953,44.91529083251953,0
2016-02-01,44.8851432800293,44.92282964355755,44.54596025770459,44.84745691650105,7967600
2016-02-02,44.73439025878906,44.88513857237647,44.47058286647479,44.80976585322523,4584277
2016-02-03,44.432899475097656,44.659020522941596,44.16908918987545,44.47058583719079,6990419
2016-02-15,44.470584869384766,44.545957591930716,43.79221886533098,43.942967185707936,7221411
2016-02-16,45.41276550292969,45.488138237467645,44.54596467931558,44.54596467931558,17822419
2016-02-17,45.186641693115234,45.60119745859081,45.186641693115234,45.5258247286081,12473522
2016-02-18,45.90269470214844,46.09112940474299,45.601198027882994,45.82731909593939,16986739
2016-02-19,45.86499786376953,46.01574617593049,45.676563192389565,45.82731150455052,11352431
2016-02-22,45.82732009887695,46.430310585319,45.63888539215847,45.86500646516356,11614403
2016-02-23,45.86499786376953,46.09112176965341,45.7519387861125,45.97805981671147,4916180
2016-02-24,45.45044708251953,46.204185849643515,45.375074355921214,45.82731646608152,7764348
2016-02-25,46.05344009399414,46.24187479630228,45.60119795856876,45.67657068937787,16933970
2016-02-26,46.166500091552734,46.50568311626201,45.90269266971511,46.24187281913913,14513092
2016-03-01,46.61874771118164,46.6941233229517,46.05344356169139,46.16650554170368,17236846
2016-03-02,46.99561309814453,47.29710976869657,46.92024036814919,46.99561309814453,22870541
2016-03-03,47.44786071777344,47.71166816257505,46.99561568703216,46.99561568703216,32602730
2016-03-04,47.560916900634766,47.7116652349652,47.297109472020495,47.410171441589654,24050775
2016-03-07,47.560916900634766,48.01316190362608,47.410171441589654,47.63629250544265,21497714
2016-03-08,47.523223876953125,47.56091023643382,47.10866817209567,47.48553751747244,13634860
2016-03-09,47.560916900634766,47.59860614068137,47.22173674249794,47.52323053587349,8097374
2016-03-10,47.673980712890625,47.787042686829835,47.37248403257635,47.52323237273349,21352778
2016-03-11,47.90010070800781,48.05084904477398,47.52323130373508,47.636293275131045,22682346
2016-03-14,48.239280700683594,48.42771539092064,48.20159433769322,48.239280700683594,25831819
2016-03-15,47.523223876953125,48.31464892718735,47.48553751747244,48.23927620822597,18905608
2016-03-16,47.93778610229492,48.05084807140057,47.7493514039757,47.7493514039757,36277393
2016-03-17,48.465396881103516,48.91763891525907,48.276962220991244,48.65383154121579,20031419
2016-03-18,48.76689529418945,48.87995725789182,48.46540439174362,48.54077711735508,31120204
2016-03-21,48.691524505615234,49.03071041021576,48.390027840604965,48.91764844201558,6056792
2016-03-22,48.5407829284668,48.653844905704496,48.12622426211891,48.50309368586388,8180504
2016-03-23,48.503089904785156,48.87995929915112,48.427717176026086,48.54077914444999,11996985
2016-03-24,48.503089904785156,48.61615187320906,48.013161417280585,48.427717176026086,8530772
2016-03-25,48.276973724365234,48.616153893158945,48.201598117189086,48.616153893158945,3814633
2016-03-28,48.314659118652344,48.54078307380479,48.08853803878542,48.27697562650764,7346998
2016-03-29,47.9754753112793,48.46540667670776,47.862413342246484,48.239282738642125,10741646
2016-03-30,48.76689529418945,48.91764649598272,48.23928046433889,48.276969702429795,29118588
2016-03-31,48.72921371459961,49.29451780467485,48.57846250690387,49.06839386841652,16046959
2016-04-01,48.163909912109375,48.50309006795152,47.93778597450087,48.42771733893888,4654364
2016-04-06,47.03329849243164,47.71166163277477,46.99560925523054,47.71166163277477,8957175
2016-04-07,46.84486389160156,47.108671300771846,46.430305283926685,47.108671300771846,20224614
2016-04-08,47.2971076965332,47.33479405987977,46.58105529180753,46.58105529180753,6752732
2016-04-11,47.485538482666016,47.560911203159435,46.844861732617055,47.108669129628986,5355410
2016-04-12,47.44786071777344,47.862416506155476,47.29711237419301,47.5232334519209,2753865
2016-04-13,48.276973724365234,48.39002994691592,47.67398036809772,47.67398036809772,11846507
2016-04-14,48.42771530151367,48.691522717244425,48.314653337466105,48.540777265561246,8125157
2016-04-15,48.42771530151367,48.46540453971966,47.90009759476699,48.088532284656154,11673490
2016-04-18,48.126216888427734,48.39002429451558,48.126216888427734,48.27696808517091,2145729
2016-04-19,47.93778610229492,48.729214135463884,47.86241337308136,48.46540670793111,5841194
2016-04-20,47.221736907958984,48.31465586629217,47.146361302886994,47.86241373700156,8981513
2016-04-21,47.44786071777344,47.59860906135386,47.14636403061259,47.410174350699705,3097142
2016-04-22,47.63628387451172,47.78703218152898,47.3347872604772,47.44784920956135,2685186
2016-04-25,47.673980712890625,47.74935344532648,47.41017327407972,47.6362943466727,2864460
2016-04-26,47.86241149902344,48.163908154643174,47.560914843403694,47.560914843403694,4894769
2016-04-27,47.78704071044922,47.93778616908637,47.485544042604275,47.63629237652675,2470120
2016-04-28,47.03329849243164,47.90009631763982,46.84486380756658,47.862409955723834,10321711
2016-04-29,46.43030548095703,46.73180212867543,46.2418707949543,46.61874016695975,7266758
2016-05-03,45.789634704589844,46.43031157091846,45.75194833750325,46.43031157091846,9711627
2016-05-04,45.29970169067383,45.865005802663696,45.07358062093496,45.7896330711792,14504138
2016-05-05,45.37507247924805,45.41275884098853,44.96051674953256,45.29969688048199,14591369
2016-05-06,44.998199462890625,45.22432049028508,44.809764794181106,45.22432049028508,22004644
2016-05-09,44.998199462890625,45.22432049028508,44.77207843549618,45.148947772915214,14499071
2016-05-10,45.224334716796875,45.37508307424335,44.77209251974321,44.99821361827004,13152643
2016-05-11,45.111270904541016,45.45045397624969,44.885149815163786,45.37508123821916,19053550
2016-05-12,45.07358169555664,45.22433003740509,44.96052259563441,44.99820896227516,13397317
2016-05-13,44.58365249633789,44.88514630013518,44.47059052286052,44.88514630013518,29668619
2016-05-16,44.92283248901367,44.998208096129765,44.54596307928944,44.5836523204902,6645541
2016-05-17,45.26201248168945,45.29969884506434,44.659022041835634,44.960518699405156,12344892
2016-05-18,45.186641693115234,45.224328058106586,44.659023957380256,44.99820699287312,8579957
2016-05-19,44.96052169799805,45.26201550039014,44.696711386208875,45.22432913450181,8050497
2016-05-20,45.224334716796875,45.45045581532371,44.92283800190392,45.11127272989057,8126104
2016-05-23,46.731807708740234,46.731807708740234,45.11126806550038,45.299702774003364,21664315
2016-05-24,46.24187469482422,46.61874409861345,46.24187469482422,46.54337136796975,6417840
2016-05-25,46.731807708740234,46.92024241724322,46.54337300023725,46.54337300023725,25858751
2016-05-26,46.84486389160156,46.84486389160156,46.581053607146174,46.769488292349266,26044897
2016-05-27,47.184051513671875,47.22174075692253,46.88255769466567,47.033306041811564,25759714
2016-05-30,47.598602294921875,47.74934774178741,47.1086709667536,47.18404369018637,26912233
2016-05-31,47.598602294921875,47.74934774178741,47.334792012337,47.52322669620401,8678987
2016-06-01,48.01316452026367,48.126223620709034,47.44786039218039,47.44786039218039,25001628
2016-06-02,48.01316452026367,48.27697483854049,47.78704344408745,48.01316452026367,13721372
2016-06-03,48.126216888427734,48.23927884834257,47.9377822054264,47.9377822054264,11793067
2016-06-04,48.22420120239258,48.22420120239258,48.22420120239258,48.22420120239258,0
2016-06-06,48.276973724365234,48.691526625049676,47.97547704623148,48.239284483134455,12991446
2016-06-07,48.91764831542969,48.95533180435184,48.465406194369855,48.465406194369855,30837577
2016-06-08,49.181453704833984,49.40757763129124,48.99301901630972,48.99301901630972,26064591
2016-06-13,48.05084991455078,48.57846478985476,48.01316354849842,48.465408566983086,9520123
2016-06-14,48.35234069824219,48.39002418441462,47.86240937343941,47.86240937343941,6411945
2016-06-15,48.42771530151367,48.540777265561246,47.937783957687785,48.35234257567208,22583365
2016-06-16,47.74934768676758,48.31465173771724,47.48554027977177,48.31465173771724,8999131
2016-06-17,48.276973724365234,48.540781161268214,48.126222510012944,48.126222510012944,5808972
