Date,Close,High,Low,Open,Volume
2021-06-08,245.26605224609375,248.60657484994186,245.20777491158523,247.78114967930097,22455000
2021-06-09,246.25656127929688,248.14046181556878,245.8875603743513,246.47020040098926,17937600
2021-06-10,249.80101013183594,250.0146492596862,246.33425667995448,246.9363225034259,24563600
2021-06-11,250.43222045898438,251.01484564675033,249.18920769826948,250.5293049002418,18999700
2021-06-14,252.37440490722656,252.43266743095788,249.37373675977506,250.44193241994543,19150500
2021-06-15,250.88864135742188,252.4715091916119,250.22831294655126,252.25787004279374,18038900
2021-06-16,249.9369354248047,253.0443781231664,247.0625279616544,251.89850918380276,27220000
2021-06-17,253.35516357421875,254.1805887962704,248.60659033415664,248.66485285476676,27565500
2021-06-18,251.92770385742188,254.71470343483256,251.26737545174086,252.12193204029745,37202200
2021-06-21,255.03514099121094,255.89938812243625,250.46135538986945,252.3064043266372,26696100
2021-06-22,257.8318786621094,258.1037803179187,254.8117995512791,255.12255276793482,24694100
2021-06-23,257.5987854003906,259.1136702081878,256.7830804758119,258.297965283609,19518700
2021-06-24,258.97772216796875,260.1041802405228,257.79300157744245,258.4630501691777,21446900
2021-06-25,257.35601806640625,259.52154056084777,257.1035570188217,258.53104806250064,25611100
2021-06-28,260.9490661621094,261.1238537493666,258.2203290547044,258.4922307354581,19590000
2021-06-29,263.5514831542969,263.7942535016452,260.2304013982014,261.0946484245342,19937800
2021-06-30,263.06597900390625,263.51266820726516,261.80358487634817,262.8620601816205,21656500
2021-07-01,263.7456970214844,263.9787470591175,261.8035343477401,261.81322500927445,16725300
2021-07-02,269.6207580566406,269.9606424903839,264.61969452744466,264.9304477031559,26458000
2021-07-06,269.6305847167969,271.2911263497737,266.36773435482473,269.9898802526099,31565600
2021-07-07,271.8348083496094,272.5728396945456,269.13520325135335,271.32013639460183,23260000
2021-07-08,269.3974304199219,270.6695447558022,266.921154927404,268.8924490966353,24618600
2021-07-09,269.90240478515625,270.0092095294072,267.35817589963136,267.7466025874497,23916700
2021-07-12,269.30035400390625,271.6794861214872,268.5817334745255,271.08714057563935,18931700
2021-07-13,272.8544921875,274.6704098618648,269.3683131376394,269.4945288399555,26120100
2021-07-14,274.3402404785156,275.4569782619736,272.4368994260418,274.1848638843307,23113700
2021-07-15,272.903076171875,274.3402876891206,271.7377663324802,273.84502656211873,22604200
2021-07-16,272.631103515625,275.88423213819146,271.3784002096708,273.91293807822683,26186800
2021-07-19,268.9992980957031,272.2621177387437,266.51333180527524,270.8637579959961,32935600
2021-07-20,271.24249267578125,272.84477122957907,268.27098564581274,269.9897892384241,26259700
2021-07-21,273.2623596191406,273.3788846709411,269.27122841968077,270.83465558976826,24364300
2021-07-22,277.86529541015625,278.13719706508346,275.2239523472671,275.631790012129,23384100
2021-07-23,281.2931823730469,281.6039059207156,278.2148410746123,279.05967721165945,22768100
2021-07-26,280.6911315917969,281.31263805604874,278.35085095657047,280.6425893646157,23176100
2021-07-27,278.2536926269531,281.2057589576156,274.7675137069204,281.06010266417087,33604100
2021-07-28,277.9429626464844,281.75930602859256,275.6220635153192,280.63284787349374,33566900
2021-07-29,278.21490478515625,280.27359323078736,277.80703743504944,277.962414061992,18168300
2021-07-30,276.67083740234375,278.37023004995433,275.6997558894234,276.9233280789209,20944800
2021-08-02,276.5834655761719,278.4770568956366,275.5346808633394,278.0789098875297,16267400
2021-08-03,278.81689453125,278.92372889842954,275.7871252211334,277.1660738866625,17879000
2021-08-04,278.2245788574219,279.27333387120336,276.41835180000385,277.94295691568954,16191300
2021-08-05,281.1474914550781,281.2543258250797,277.8264094832069,278.58385183074364,13900200
2021-08-06,281.0892028808594,281.1280544331723,279.30241673013273,280.1666933675499,16589300
2021-08-09,279.99188232421875,283.1187655651507,279.4869306733109,281.37083092850264,16117600
2021-08-10,278.15655517578125,280.88529150551466,276.95242373776426,280.4482930268526,18616600
2021-08-11,278.65185546875,280.31239657877944,277.59335052758973,278.9043165134262,13955900
2021-08-12,281.4291687011719,281.5845453203221,278.05951421319276,278.34113618759375,14561300
2021-08-13,284.3812561035156,284.4297983301095,280.9338985986401,281.1087158115078,18249000
2021-08-16,286.0806884765625,286.29432764621794,281.63311748148067,284.7114596576432,22507600
2021-08-17,284.6045837402344,284.9444682289797,282.6624205303281,283.93456469707075,20075300
2021-08-18,282.863037109375,286.84236068170605,282.41546304613627,284.1375869460863,21813000
2021-08-19,288.7395324707031,289.4206026761297,280.82955139405044,280.87818654081514,29850500
2021-08-20,296.12420654296875,297.5641694161929,289.9946922302763,291.6097772971676,40817600
2021-08-23,296.4063720703125,297.13607757993503,293.68215004443897,295.04426105737576,22830200
2021-08-24,294.4312744140625,297.379283192253,293.82805600341743,296.76632587440713,18175800
2021-08-25,293.8377990722656,296.34797274703504,292.2908270867301,296.0658116603276,20006100
2021-08-26,290.99676513671875,294.24638278289586,290.8605689089969,292.8453461137697,17666100
2021-08-27,291.60980224609375,292.7286781681951,288.79798923165765,290.89954481084214,22605700
2021-08-30,295.3750305175781,295.98798784071687,292.9134920095289,292.97186606965727,16348100
2021-08-31,293.7112731933594,296.2603724685109,293.34155106488026,296.1825502954669,26285300
2021-09-01,293.66259765625,296.9316929489466,293.33180147223777,294.67446401967817,18983800
2021-09-02,293.0010070800781,295.1511971352001,292.0572536671771,294.02261235544967,16285600
2021-09-03,292.9913330078125,294.4118179045232,292.1351405686588,292.8453681711195,14747900
2021-09-07,292.05731201171875,292.9426915505328,290.1309085616281,292.8648693643015,17180400
2021-09-08,292.0864562988281,292.4756265566167,289.42060885659953,291.66809901400006,15046800
2021-09-09,289.2066345214844,293.96432898484983,288.9633993368574,292.6800400839885,19927000
2021-09-10,287.7082214355469,291.80432224024867,287.3871641410774,290.3449115181768,19633400
2021-09-13,288.95361328125,290.4616889949505,286.12235263113655,289.4984576305718,23652900
2021-09-14,291.6778564453125,293.234567267124,290.03358453682137,291.45406942927184,21853400
2021-09-15,296.5717468261719,297.05821710322084,293.65292516387797,295.0539619371222,28356300
2021-09-16,296.9609680175781,297.04852911944283,292.6216607161132,295.54048287878186,19550800
2021-09-17,291.7557067871094,296.26042672911234,291.4249105304597,295.93936938029697,41372500
2021-09-20,286.3363952636719,290.63680560825134,281.68574056914485,288.311463415093,38278700
2021-09-21,286.82281494140625,289.4886917989894,286.1125874598293,287.6887461400982,22364100
2021-09-22,290.5005798339844,292.0962166071544,286.54073431381653,288.7006635483579,26626300
2021-09-23,291.45404052734375,292.7577771749369,289.4789725899903,290.763261117513,18604600
2021-09-24,291.2497863769531,291.6875918496594,288.89525696494013,290.1600976113839,14999000
2021-09-27,286.2099304199219,288.4476817750714,285.0132028720979,288.1266244627126,23571700
2021-09-28,275.84808349609375,282.9116411202936,275.0989299902921,281.95814872871944,43186200
2021-09-29,276.3152160644531,279.0102516729352,275.35201407321006,277.38545699461207,26353700
2021-09-30,274.2913818359375,280.0414337060304,273.99948188894393,277.97880472446695,32343600
2021-10-01,281.2771301269531,282.1333225956817,273.67846650467294,274.485994128893,30086300
2021-10-04,275.44921875,279.9636777095226,272.66662268668534,279.62314253676493,31350700
2021-10-05,280.9463806152344,282.54198800631787,276.3638083022952,276.3638083022952,24993000
2021-10-06,285.17864990234375,285.68459809672834,277.78432393187614,278.047007246179,28002600
2021-10-07,286.8716125488281,288.6131849657459,285.96678469386006,287.19266996156585,20430500
2021-10-08,286.8716125488281,288.6131849657459,285.8111105964788,288.20453674864524,17685700
2021-10-11,286.2682800292969,289.90706782029025,284.82831747054786,284.99373041185953,19298600
2021-10-12,284.95477294921875,287.4454978566822,284.43911575412164,287.348197883841,17974100
2021-10-13,288.2920837402344,289.23583749627085,285.548383580401,286.9299725696139,23416300
2021-10-14,294.5577392578125,295.0636576337203,289.7708588865771,291.11352154040367,27262900
2021-10-15,295.9782409667969,296.2117668928153,292.3880879065813,294.15884686092187,25384800
2021-10-18,298.974853515625,299.8699420253467,294.49932189166555,295.35551416481405,22729300
2021-10-19,299.88946533203125,300.93048911629654,298.9067859114772,300.0062134430301,17682100
2021-10-20,299.09161376953125,301.3196556129565,297.8267734266686,300.84289462360596,16537100
2021-10-21,302.3510437011719,302.6039880779175,298.07008111880555,298.8581903560351,16918100
2021-10-22,300.7942810058594,302.6720489977781,299.47106651928624,302.000717694257,17449300
2021-10-25,299.7922058105469,301.02782974112984,298.1673818683796,300.988903801613,17554500
2021-10-26,301.71856689453125,303.94660897310786,300.24944691684107,302.5844981993142,28107300
2021-10-27,314.42523193359375,317.275940812412,307.4492346525636,307.4492346525636,52588700
2021-10-28,315.5732727050781,316.0791911010308,312.6641602759302,315.55379489137164,26297900
2021-10-29,322.64654541015625,323.0162675755375,315.1354430607884,315.3592300797796,34766000
2021-11-01,320.45745849609375,322.5200879321367,317.5386365337403,322.3936008964146,27073200
2021-11-02,324.1156921386719,324.42704024259035,321.070383448009,321.3719926449958,26487100
2021-11-03,324.9621276855469,325.8377681990366,321.70277106531336,324.8648276969841,21500100
2021-11-04,327.3360900878906,327.43339007205475,320.59361983950504,323.8821633384622,23992200
2021-11-05,326.9664306640625,329.6225693129886,325.3708234465766,329.35014712015965,22570100
2021-11-08,327.8712463378906,328.51339070286974,325.39025966156356,328.17285555134873,20897000
2021-11-09,326.859375,329.55440951366955,325.4777864165329,327.98795985864444,21307400
2021-11-10,321.84869384765625,325.5750724548764,320.99253117981675,325.51669840233706,25500900
2021-11-11,323.43463134765625,324.73836816774383,321.56660205300165,322.2865685840883,16849800
2021-11-12,327.6085510253906,328.1047602191406,324.75784227168475,324.88432929689867,23831000
2021-11-15,326.9761657714844,328.73718594248044,324.9913585657759,328.40638969016095,16723000
2021-11-16,330.3230895996094,331.4517043166816,326.4313269994122,326.5967102825169,20886800
2021-11-17,330.5472412109375,333.53964055668297,329.4555589112013,330.3717986440752,19053400
2021-11-18,332.6428527832031,333.79304557491,328.5977686761909,329.63097002170895,22463500
2021-11-19,334.4363708496094,336.3760850713237,333.54940128002426,333.9782807237924,21963400
2021-11-22,331.2392883300781,340.8305652083509,330.96636775198823,335.90820833186706,31031100
2021-11-23,329.14361572265625,330.8688900683434,325.12777196808474,328.52953704002925,30427600
2021-11-24,329.3677978515625,329.6114779692581,325.4689159684335,327.77899872481015,21661300
2021-11-26,321.3459167480469,329.3873626109099,319.825354819122,325.8978755550735,24217200
2021-11-29,328.12017822265625,330.45950155576753,326.27794213468593,326.47289813999106,28563500
2021-11-30,322.2328796386719,329.24112313353976,320.67332072918714,326.8433187860478,42885600
2021-12-01,321.7358093261719,330.7032520480947,321.0632793808382,326.65816691933685,33337600
2021-12-02,321.1607360839844,325.05961915300304,319.51345560763457,321.9502575257713,30766000
2021-12-03,314.8445129394531,324.2895580055808,309.99039360562415,323.59748495707225,41779300
2021-12-06,317.94403076171875,319.1721879114889,311.15998550977343,315.76066671422006,30032600
2021-12-07,326.4534606933594,327.3111898983482,321.755299913254,323.25637807768436,31021900
2021-12-08,326.5021667480469,327.01876748597454,322.4375686808705,326.8335681887823,24761000
2021-12-09,324.679443359375,327.98373078188104,323.7242064464456,325.95632498751337,22214200
2021-12-10,333.8808288574219,334.3291920397001,326.32674361454235,326.51194292276665,38095700
2021-12-13,330.8201599121094,335.09919754949823,330.508242186491,332.0678010684715,28899400
2021-12-14,320.0397033691406,326.1804599440803,315.91662522937145,324.796343841074,44438700
2021-12-15,326.1902160644531,326.71657347415686,316.2968087358062,320.3028957948205,35381100
2021-12-16,316.68670654296875,328.24690794556454,314.85422711604616,327.2234335016627,35034800
2021-12-17,315.6144714355469,316.7061833318945,309.23006435363897,312.76830436472216,47750300
2021-12-20,311.8229064941406,314.63983388337704,309.54206359796984,311.9593519258181,28326500
2021-12-21,319.016357421875,319.4452369246078,311.7156788954348,315.117474485116,24740600
2021-12-22,324.7768859863281,325.1764952190438,317.515206284899,320.0007316881483,24831500
2021-12-23,326.229248046875,327.88628500622485,324.3188039526258,324.3382876565064,19617800
2021-12-27,333.7930603027344,333.8223007290445,326.9505030850571,326.97974351136725,19947000
2021-12-28,332.6234130859375,335.1186955047833,331.71693004428687,334.4753763231275,15661500
2021-12-29,333.30572509765625,335.5962947384565,331.0930902713968,332.67213290310735,15042000
2021-12-30,330.7422180175781,334.4559013134965,330.2548576926953,333.2667409309378,15994500
2021-12-31,327.8180236816406,330.78115274698564,327.3599038316659,329.9526640734258,18000800
2022-01-03,326.2877197265625,329.45556166565535,321.44335717139757,326.87255803377127,28865100
2022-01-04,320.6928405761719,326.72636359123794,317.87588370736904,326.3656919752481,32674300
2022-01-05,308.3821105957031,317.82715566315363,307.99222830188074,317.62244291835424,40054300
2022-01-06,305.94525146484375,310.6434110479018,303.61565537319757,305.233694846678,39646100
2022-01-07,306.1012878417969,308.4990923634826,302.25112929300127,306.2084928374693,32720000
2022-01-10,306.3254089355469,306.7640450706022,296.9875993866413,301.66624601205234,44289500
2022-01-11,307.0174865722656,308.60625606663586,302.05616259037953,305.4579277581573,29386800
2022-01-12,310.22430419921875,315.234382192519,309.0643843446177,311.5889367901219,34372200
2022-01-13,297.0948181152344,312.76834155330585,296.31505355695003,312.368702549699,45366000
2022-01-14,302.3582763671875,302.9625982485927,296.0713179638342,296.5586781580133,39846400
2022-01-18,294.9991149902344,301.96835970916834,294.11211588111837,296.38323100841995,42333200
2022-01-19,295.6619567871094,305.9745163562208,295.0479078575732,298.5471508902644,45933900
2022-01-20,293.9757385253906,303.7716686441557,293.5273753788874,301.2569025877284,35380700
2022-01-21,288.5465393066406,296.4222687012469,288.1371435645374,295.0381821009371,57984400
2022-01-24,288.8779296875,289.59921338833715,269.0716006266445,284.8133615808606,85731500
2022-01-25,281.1971130371094,287.5327964112753,277.9610635207325,284.1505150201454,72848600
2022-01-26,289.2093505859375,300.701315173843,285.6223857968369,300.20419813243313,90428900
2022-01-27,292.26025390625,299.5316620686976,290.3985337819578,295.0089734455368,53481300
2022-01-28,300.46734619140625,300.6817858879267,287.00645867474344,292.64034188757194,49743700
2022-01-31,303.1186218261719,304.4832247121305,298.6251444080618,301.1399402050038,46444500
2022-02-01,300.95477294921875,302.7774958994367,297.4165320476828,302.5630561555219,40950400
2022-02-02,305.5358581542969,307.15389764025326,301.07165166594547,301.8026919896308,36636000
2022-02-03,293.6346130371094,303.36233640333865,292.3772149959386,301.666302145492,43730000
2022-02-04,298.2060241699219,300.99371082112077,292.38694097024637,292.6208643966093,35096500
2022-02-07,293.3421936035156,300.0580034618296,292.3187190660639,298.4302366225692,28533300
2022-02-08,296.8609619140625,297.8356827056758,292.3675133428617,293.63463847351187,32421200
2022-02-09,303.3427429199219,304.0445428337762,299.61933340791035,302.0366210864361,31284700
2022-02-10,294.7360534667969,301.30566154274857,293.09852981074437,296.3540934172234,45386200
2022-02-11,287.5815734863281,296.5977390154296,286.7822954571139,295.52554040869245,39175600
2022-02-14,287.5425720214844,289.25808976653775,283.98484784230527,286.3436549956421,36359500
2022-02-15,292.8742980957031,293.1959428034632,289.51150014765204,292.4259349513336,27058300
2022-02-16,292.5324401855469,293.87056377377104,286.84782935265383,291.42872370544427,29982100
2022-02-17,283.96649169921875,289.8952570600071,283.2534636289958,289.46549079954667,32461600
2022-02-18,281.2315979003906,287.02363540315076,279.64929030136784,286.23248160363937,34264000
2022-02-22,281.0264892578125,284.75762801323344,277.8813980767307,278.36976608741037,41736100
2022-02-23,273.74981689453125,284.9139332071406,273.5837884492659,283.42927525350035,37811200
2022-02-24,287.7366638183594,288.2934105099022,265.2033564275611,266.1703453675087,56989700
2022-02-25,290.3934326171875,290.70599535004413,284.86510223622923,288.2739317891781,32546700
2022-02-28,291.83892822265625,292.1807917495487,286.18361900941,287.46314065518425,34627500
2022-03-01,288.0882873535156,292.9914912105376,285.35340874270304,289.5045366307501,31217800
2022-03-02,293.2063903808594,294.45661130333264,286.867383102962,288.4887386773608,31873000
2022-03-03,289.0357360839844,296.0779944403515,287.20921468862633,295.8435873340458,27314500
2022-03-04,283.1166687011719,288.7817551065831,280.48927641365003,287.44363162174074,32356500
2022-03-07,272.4214782714844,282.95069258671765,272.0503137719436,281.8176750961905,43157200
2022-03-08,269.4326477050781,277.3539628320421,263.7187358011951,271.3372651346265,48159500
2022-03-09,281.788330078125,282.8627456170692,274.2479271242844,276.8460484065981,35204500
2022-03-10,278.9460144042969,279.932527245234,274.0525577910819,276.4357958767806,30628000
2022-03-11,273.554443359375,282.77483306779743,272.92931804671525,281.2608744679834,27209300
2022-03-14,270.0089111328125,278.76045763541293,269.4033395620521,273.8181756969653,30660700
2022-03-15,280.4697570800781,281.1241833635932,272.2456560470784,273.82796371431203,34245100
2022-03-16,287.5413513183594,287.71715666040996,276.6116721065826,282.3841561572496,37826300
2022-03-17,288.35198974609375,288.7329012684761,282.6380784494318,286.4668965073031,30816600
2022-03-18,293.4408264160156,293.99757316021453,285.9199761499781,288.49854401593865,43390600
2022-03-21,292.2003479003906,293.15755991953046,288.03944296544944,291.9366399088193,28351200
2022-03-22,296.9862976074219,297.9044316831198,291.81935665931104,292.8253933838381,27599700
2022-03-23,292.5226745605469,296.1756877127297,290.79386245628626,293.5189644236964,25715400
2022-03-24,297.02545166015625,297.1231312309202,291.379918238393,292.18084898798924,24484500
2022-03-25,296.615234375,298.392901366759,292.3273780680895,298.1291933303377,22566500
2022-03-28,303.47186279296875,303.5695125390462,297.25002993338984,297.25002993338984,29578200
2022-03-29,308.07232666015625,308.47279202478853,301.8602697702275,306.607222558749,30393400
2022-03-30,306.558349609375,308.5997540997693,304.3313927001987,306.4606998545268,28163600
2022-03-31,301.1374816894531,307.80860543703966,300.72726925093815,306.5974324960297,33422100
2022-04-01,302.2216796875,302.9151539322343,298.43193906959664,302.17282500075515,27110500
2022-04-04,307.6425476074219,307.77927515123645,302.5049065671156,302.87607102658353,24289600
2022-04-05,303.6477355957031,307.54490325102927,302.66122255708814,305.98211946744385,23156700
2022-04-06,292.5324401855469,299.8579603905272,289.80733832316116,298.09007056566804,40110400
2022-04-07,294.35894775390625,296.585904824709,289.45574336149144,289.7585291617781,31411200
2022-04-08,290.0613098144531,294.114758514282,289.3873595463898,293.45058514528654,24361900
2022-04-11,278.62371826171875,285.80270394768763,278.36975736568456,285.0018030890559,34569300
2022-04-12,275.4981689453125,283.976230738317,273.9646861870453,282.5111266576431,30966700
2022-04-13,280.92877197265625,281.8664300811249,274.7557939927089,276.1525489694941,21907200
2022-04-14,273.320068359375,281.60280178213094,272.8219531836376,281.3879186331937,28221600
2022-04-18,273.9939270019531,275.88879691544213,271.8646500253891,272.4213966078045,20778000
2022-04-19,278.6627502441406,279.5125355457181,271.93305515408326,272.88049020303765,22297700
2022-04-20,279.69818115234375,282.9605064919951,278.73122179322337,282.66746772937137,22906700
2022-04-21,274.2772216796875,286.47664424325205,273.54466971199327,281.8664493342582,29454600
2022-04-22,267.65496826171875,276.61165060997706,267.0200958152391,275.1269927943867,29405800
2022-04-25,274.18927001953125,274.57018147469853,264.47073706189417,266.9321303103402,35678900
2022-04-26,263.93359375,271.8842090080133,263.7187106453177,271.04423038546537,46518400
2022-04-27,276.63116455078125,284.2008683712325,272.66561886945095,275.5372250259476,63477700
2022-04-28,282.89202880859375,284.21062825992493,274.91208324010756,278.5553189463931,33646600
2022-04-29,271.06378173828125,283.13625498873733,270.06752168378915,281.8957811106372,37073900
2022-05-02,277.85211181640625,278.31117896291823,269.79403921596037,271.24936642596634,35151100
2022-05-03,275.2246398925781,277.51997521228634,273.6325556110866,277.3539169944291,25978600
2022-05-04,283.2338562011719,284.112912454021,270.2921069340389,276.01576437773656,33599300
2022-05-05,270.8977355957031,279.6883595968123,267.95775069689466,278.8972058213218,43260400
2022-05-06,268.33868408203125,272.7535199408421,264.95915616040315,268.4168098443713,37780300
2022-05-09,258.4248962402344,266.02390402361334,257.19422868045496,263.7774222906142,47726000
2022-05-10,263.23040771484375,267.38153659346375,258.90347347284126,265.36946239220134,39336400
2022-05-11,254.48855590820312,265.0470698093577,253.26763589366055,259.49921641710455,48975900
2022-05-12,249.40956115722656,253.83417435707582,244.20355612148884,251.69511998155738,51033800
2022-05-13,255.04530334472656,256.92064960797495,249.40954727163364,251.36301930069266,34925100
2022-05-16,255.4164276123047,259.63593368500426,249.82949729593753,253.91224604046388,32550900
2022-05-17,260.6127014160156,262.0875524770811,256.3541170419708,259.91919740852256,28828800
2022-05-18,248.7471160888672,258.067304969781,247.46461407204052,257.4798923957506,31356000
2022-05-19,247.8268280029297,252.2617612911277,246.5932796001361,248.57087093720688,32692300
2022-05-20,247.25901794433594,253.11351453155893,241.26747535197094,251.8407822941392,39199300
2022-05-23,255.17919921875,256.01136450516975,248.11073893484485,250.12751404871221,33175400
2022-05-24,254.1707763671875,255.84487645151376,248.17923511630346,252.47710682280677,29043900
2022-05-25,257.00994873046875,259.0267089356945,251.73309514558585,252.72190578456176,28547900
2022-05-26,260.31903076171875,261.5036257600117,255.94285019764496,256.7652158897939,25002100
2022-05-27,267.5049133300781,267.60282038984076,261.9441389092218,262.8448420311824,26910800
2022-05-31,266.1636962890625,269.0028220056436,263.28540176977856,266.8098470869673,37827700
2022-06-01,266.7021179199219,271.86149374431903,264.37206758727905,269.4237665716644,25292200
2022-06-02,268.8168029785156,268.88534091282213,256.1092604664374,258.8994475400852,44008200
2022-06-03,264.3525390625,267.7105694939504,262.77634569587696,264.636460617641,28059000
2022-06-06,263.1092224121094,268.42524529816797,261.61133668517994,266.3497466310027,22400300
2022-06-07,266.780517578125,267.39729933487166,260.3582073249401,261.04352702733576,22860700
2022-06-08,264.73443603515625,267.2700715906417,263.9512091079266,266.0071387109574,17372300
2022-06-09,259.2322998046875,266.98604925881506,259.075654478326,262.1595327811504,26439700
2022-06-10,247.67999267578125,255.11066747424474,247.2296410529994,255.11066747424474,31422800
2022-06-13,237.17518615722656,243.79330970606344,236.4605123501644,239.96537332587806,46135800
2022-06-14,239.3583984375,240.58216215513482,236.44093497892277,238.74161674348503,28651500
2022-06-15,246.47576904296875,249.94147585726012,241.24785462929694,243.0981845594626,33111700
2022-06-16,239.8282928466797,242.2268664787512,237.91922464721546,240.81708844267905,33169200
2022-06-17,242.45208740234375,245.24227494902954,238.90807208161144,239.56400771100797,43084800
2022-06-21,248.4142303466797,249.40302597463906,244.27300349723436,245.00726166987803,29928300
2022-06-22,247.81704711914062,251.77225973173523,245.1149673303229,246.60306816050357,25939900
2022-06-23,253.42678833007812,253.92609353070148,248.30657961406402,250.2058634582255,25861400
2022-06-24,262.0811767578125,262.35529855916724,256.22668200676463,256.3147893846605,33923200
2022-06-27,259.3301696777344,262.66857001472505,257.7539468477337,262.5804626332274,24615100
2022-06-28,251.09674072265625,261.30781782210886,250.9400953844685,258.4393228918387,27295500
2022-06-29,254.79737854003906,256.4714787618601,250.39181468732815,252.18340637172142,20069800
2022-06-30,251.4394073486328,254.08274926610392,247.59190090099742,251.65479098544193,31730900
2022-07-01,254.13165283203125,254.31766730531288,249.26598208548626,251.00863534445415,22837700
2022-07-05,257.3330078125,257.4602840032842,249.39322922409437,250.78342283801058,22941000
2022-07-06,260.62249755859375,262.36513586069475,256.89246821602336,258.2141389786212,23824400
2022-07-07,262.76654052734375,263.4126913580876,259.4574786412816,259.55538571449324,20859900
2022-07-08,262.0420837402344,262.47285096364976,257.76381051758267,259.23232699457765,19658800
2022-07-11,258.9581604003906,260.93575149220965,256.67704846885334,260.07421719413753,19455200
2022-07-12,248.345703125,260.3581715303556,246.74991051396503,260.2994332641739,35868500
2022-07-13,247.4156494140625,248.22823029825582,242.90240831996616,244.93875289628406,29497400
2022-07-14,248.7471160888672,249.78486535626826,240.77796716510994,245.31079286479954,25102800
2022-07-15,251.33168029785156,254.90506411959618,249.42261202406303,250.35266939452197,29774100
2022-07-18,248.9134979248047,255.3651755640417,247.98344064494293,254.29805736860575,20975000
2022-07-19,254.0826873779297,254.26870183154946,248.35546786978122,252.1736042495334,25012600
2022-07-20,256.7652282714844,259.3106630853839,253.4757653442647,254.44497676441915,22788300
2022-07-21,259.2812194824219,259.330187949173,251.63514744214217,254.33722683992934,22404700
2022-07-22,254.89527893066406,259.7609645917163,253.6323763050927,259.6728571906562,21881300
2022-07-25,253.3974151611328,256.01138779233145,251.41982360963988,255.52188227073998,21056000
2022-07-26,246.6128692626953,254.42538793585942,244.33178673846902,254.40578859420606,39348000
2022-07-27,263.099365234375,264.3818670526716,253.4169635019874,255.67847616643652,45994000
2022-07-28,270.6083984375,272.0083768125358,262.247637233615,264.0881824514157,33459300
2022-07-29,274.8475341796875,276.0810975805953,270.82381337507917,271.8713622988011,32152800
2022-08-01,272.1748352050781,275.3761901550991,270.05036836453405,271.98882074026835,21539600
2022-08-02,269.0517578125,272.05732816787753,266.66296904737686,270.20698339711424,22754200
2022-08-03,276.5412292480469,277.54960934972075,270.8042094411222,270.95108498791575,23518900
2022-08-04,277.6964416503906,277.8432873130709,274.28950276803903,275.8852654718878,18098700
2022-08-05,276.9720458984375,277.6965045832018,272.83081801009655,273.2909544421344,16774600
2022-08-08,274.43634033203125,279.91880730096346,273.4573294403305,278.0880318367684,18739200
2022-08-09,276.3747863769531,277.138413742607,271.78322251262296,273.7706434744483,23405200
2022-08-10,283.0908203125,283.727171478026,280.91741472837924,282.12160899696113,24687800
2022-08-11,280.9957275390625,285.0977860349163,280.49645224354316,284.7453564145497,20065900
2022-08-12,285.7830810546875,285.7830810546875,280.9173955904025,282.4250807717838,22619700
2022-08-15,287.3103332519531,288.00542263320517,284.020841054866,284.89217510665344,18085700
2022-08-16,286.5662536621094,287.86835480614087,284.3243403574002,285.86136466456145,18102900
2022-08-17,285.8108215332031,287.8024307747082,283.99580110551665,284.2606843262445,18253400
2022-08-18,284.6826171875,286.3897025198234,283.6132037965233,284.7022281895463,17186200
2022-08-19,280.7386169433594,283.77999889191807,280.15977801470655,283.43661174699906,20570000
2022-08-22,272.4974670410156,277.1183878017487,271.97749107380326,276.7455691949814,25061100
2022-08-23,271.21221923828125,273.58643762124234,270.19187839396074,271.21221923828125,17527400
2022-08-24,270.5745544433594,271.9873250547261,269.90739114210294,270.20173581807353,18137000
2022-08-25,273.57666015625,273.74342851137396,269.32852822894,272.0853857878454,16583400
2022-08-26,263.0201110839844,275.0384497194847,262.91220567990086,273.8022681646015,27549300
2022-08-29,260.2142333984375,262.34317965664627,258.8603258548237,260.82250375792574,20338500
2022-08-30,257.99700927734375,261.9998397471692,255.73069578611413,261.6270510283896,22767100
2022-08-31,256.5252990722656,262.0586245366668,256.3879322638469,260.37118048207236,24791800
2022-09-01,255.4755859375,255.95633993773444,250.57996109560338,253.97452086919623,23263400
2022-09-02,251.2176513671875,259.7334968513896,249.65772342258182,256.75100779601735,22855400
2022-09-06,248.46080017089844,252.9541748145987,247.17557591964425,251.3550248242959,21328200
2022-09-07,253.20924377441406,253.9352400172178,248.431345373448,249.8833528292849,24126700
2022-09-08,253.63108825683594,255.50497162362552,249.97163090044927,252.64020884060093,20319900
2022-09-09,259.4588317871094,260.21428960487657,255.36770674211317,255.57372708311095,22084700
2022-09-12,261.6073913574219,262.3922805681885,260.1455782417831,260.7538486673385,18747700
2022-09-13,247.22463989257812,255.47558758569218,246.83219528282993,253.94509103325214,33353300
2022-09-14,247.4502716064453,249.422255129706,245.13490094116702,248.73549581590103,23913000
2022-09-15,240.73960876464844,246.64575340186522,239.40532720812112,245.04658861023827,31530900
2022-09-16,240.1117401123047,240.66114758650016,237.48241366692943,239.64080658851066,39791800
2022-09-19,239.89588928222656,240.5041596788793,236.29529440647048,237.8846538146174,26826900
2022-09-20,237.86502075195312,238.9049726778991,235.10816310707335,237.49221711845522,26660300
2022-09-21,234.4311981201172,242.97648933436415,234.3821406793013,239.6505984421626,28625600
2022-09-22,236.42283630371094,239.24837757284152,233.07733400323258,233.37164874357455,31061200
