Date,Close,High,Low,Open,Volume
2021-06-09,328.95172119140625,331.0318446326986,328.7661683152316,330.25059132462883,21485300
2021-06-10,332.3795471191406,332.48695678767746,328.8443265636918,329.29354574622664,33702100
2021-06-11,333.2487487792969,333.2585241337851,331.7350589791206,332.38935206581226,21222800
2021-06-14,336.442138671875,336.4518842219608,332.4869652852218,333.6783960368417,27827700
2021-06-15,334.2448425292969,336.40307961460377,333.5221518478048,336.09056633627785,35963800
2021-06-16,333.02410888671875,335.7878217672816,329.5474806921258,334.71357602110834,55399500
2021-06-17,337.25274658203125,338.26839997278563,331.95969005147697,332.0085072190598,59722700
2021-06-18,334.6061706542969,336.7351114677176,333.85418372084456,335.58275229013094,55414900
2021-06-21,336.6857604980469,337.0084230012351,332.5695906901751,334.79877862023756,32992600
2021-06-22,339.82427978515625,340.27402015870763,336.17739348798136,336.480482635101,28941600
2021-06-23,339.99041748046875,341.1441432221543,339.1495973651068,339.765562250186,27188500
2021-06-24,342.09259033203125,343.6275796431282,341.38863459645523,341.9361524088496,32581600
2021-06-25,341.6720886230469,342.904018397079,341.0659104286747,342.65958978080135,28682800
2021-06-28,345.8273620605469,345.96425640249004,342.9040054680825,342.9626659467792,39130300
2021-06-29,347.0788879394531,347.10821818324683,344.8106127986174,345.65143301235764,29426000
2021-06-30,346.53131103515625,347.31350046532543,345.94467642189835,346.9223908315029,32724000
2021-07-01,346.6681823730469,347.17658309081753,344.82028793951366,346.1793252006803,29290000
2021-07-02,350.64752197265625,350.9701546101845,348.34010037291785,348.57474229112023,32727200
2021-07-06,352.1629943847656,352.44653994928603,348.54543873564603,351.253727044642,38842400
2021-07-07,352.9060363769531,354.6756971129359,350.9408208194625,354.37260802583233,35265200
2021-07-08,350.7746276855469,351.63502123735606,346.5215933924798,347.8121538827143,50890000
2021-07-09,352.9646911621094,353.443761678356,349.6013511812702,350.187985798854,35184500
2021-07-12,354.3433532714844,354.8028803461911,352.78876073552095,354.37268351721104,25717700
2021-07-13,354.3433532714844,357.3253709911353,353.4829596135242,353.96203023955445,39723000
2021-07-14,354.978759765625,357.34481180730234,354.14769659231877,356.69951674935186,35336400
2021-07-15,352.485595703125,355.096106360759,350.47150636351734,354.8907946848703,53391600
2021-07-16,349.6307067871094,354.3335110861915,349.2787140560305,353.3460099055703,47262000
2021-07-19,346.7659912109375,347.2646052824708,344.19459747718474,346.1597831987693,64404600
2021-07-20,350.7941589355469,352.2509438477285,345.91534377608525,347.70457784219786,42183700
2021-07-21,353.5024719238281,353.5024719238281,350.1391314694847,350.36401655850364,30259900
2021-07-22,355.8392333984375,355.8489902547523,353.7077929371179,353.7077929371179,30252200
2021-07-23,359.99444580078125,360.27796148732966,355.80982945776316,357.16883692726657,31960800
2021-07-26,360.2779541015625,360.66906371460095,358.43008948109525,359.3002397439149,28438100
2021-07-27,356.3085021972656,360.0140486536391,352.1336718582771,360.0140486536391,57933100
2021-07-28,357.6772155761719,359.2611378337054,355.1449390748135,357.45236037917135,42066200
2021-07-29,358.31280517578125,359.48604462245754,357.1102056513976,357.1102056513976,25672500
2021-07-30,356.44537353515625,357.0320081880195,354.3335066873353,354.3628369281045,36484600
2021-08-02,356.47467041015625,358.703858012404,355.76092816827264,358.1172234144493,27334100
2021-08-03,358.6354064941406,358.7527274448134,353.93260275066706,357.13950469811334,35558500
2021-08-04,359.15362548828125,360.11179639879197,357.4817421192827,358.5963210861226,29602200
2021-08-05,361.4317321777344,361.6663741096336,359.26120479523064,359.974917283917,21443900
2021-08-06,359.8478088378906,361.13839913547076,358.73322982632857,360.16068463805766,33332100
2021-08-09,360.51263427734375,361.0405785598524,359.20250058791953,360.30729277444874,25960200
2021-08-10,358.66485595703125,361.3242411270383,357.4720428328924,361.03093865285854,35130800
2021-08-11,358.0487976074219,360.43442323394675,356.7093335952905,359.9358091577922,34249800
2021-08-12,359.3393859863281,359.7011355541721,356.1813576120151,357.5403950019983,25969200
2021-08-13,360.6005859375,360.93300521038447,359.1926749950059,359.6913188230685,19336200
2021-08-16,360.757080078125,360.7961671722287,355.5947490961744,359.4762765655324,34856900
2021-08-17,357.57952880859375,358.96786666624064,355.13524259972996,357.9901521826951,44793900
2021-08-18,354.137939453125,358.44966372005166,353.80552012355736,357.04175253748474,38541900
2021-08-19,355.8489074707031,357.5305773509241,351.9380500597218,352.19226533942725,48499400
2021-08-20,359.53497314453125,359.93583968041787,356.6115864242806,356.92446223338425,39486000
2021-08-23,364.9123840332031,365.606552955555,360.5713293797333,360.58108623499265,34034700
2021-08-24,366.0270080566406,366.6331863313788,365.039506767965,365.50882051493073,21732900
2021-08-25,366.4473571777344,367.02423494959237,365.52830322465843,366.2811624332816,20441900
2021-08-26,364.1203918457031,366.2713455161145,363.6804084526211,365.58696337267753,29133300
2021-08-27,367.65972900390625,368.16812974719784,364.2670588638764,364.75591606078285,27104700
2021-08-30,371.7857360839844,372.27459334814046,368.4321525753892,368.4517259619423,27295700
2021-08-31,371.4826354980469,372.0985705683844,369.928043189045,372.03015322999926,29628200
2021-09-01,372.0986022949219,374.1811391274923,371.89329058730374,372.54837248539366,28138300
2021-09-02,371.9225769042969,373.79001511488127,370.70043382177914,373.4575957769337,25453400
2021-09-03,373.0664978027344,373.4673642947893,370.74931940504274,370.76886295191997,24605400
2021-09-07,373.594482421875,374.24956428140774,372.01058966708405,373.17407233757456,23970200
2021-09-08,372.2940979003906,373.4184635226794,370.01603641653514,373.4184635226794,32949200
2021-09-09,371.0133361816406,373.6336039772118,370.7689075476326,372.5190249216246,29399000
2021-09-10,368.19744873046875,373.4575567823876,367.8650294272308,372.73405770107405,40249400
2021-09-13,367.94329833984375,370.9742193700555,365.88033499011453,370.54402258705875,48741800
2021-09-14,366.8971862792969,370.17250628302565,365.93901524041866,369.4392203411494,41826600
2021-09-15,369.6248779296875,369.97687059198256,365.04918218215903,367.35660343783945,34097900
2021-09-16,369.879150390625,370.45599833437717,366.3496155557658,368.2854710665836,35193100
2021-09-17,365.4989929199219,369.448967795122,364.4528610971094,369.40009400584705,60912300
2021-09-20,357.94659423828125,361.42131668199085,353.2777066564717,359.66925914596465,76203200
2021-09-21,358.386962890625,360.9905697447353,357.2515533690208,359.7866371786819,41927500
2021-09-22,361.73455810546875,363.20275581200553,358.20108009237964,359.3071271439268,46972900
2021-09-23,365.072265625,366.10978961790636,362.2533212402888,362.89933181766503,44652000
2021-09-24,365.4147644042969,365.83567038437246,362.41964392866157,362.7915920703052,36056800
2021-09-27,362.49798583984375,363.37889840732606,359.933538864716,362.3511720570227,43338100
2021-09-28,352.24017333984375,362.4490334223692,351.7312089282624,357.9172219485115,97701600
2021-09-29,351.6627502441406,355.66603282474045,351.0363346898786,353.51269388567226,58076600
2021-09-30,350.3706359863281,354.9905652215246,349.5288837744648,353.3168284689577,61384600
2021-10-01,352.5435791015625,353.5909004947986,346.8665606750582,350.99709086666394,56375500
2021-10-04,345.1438903808594,351.2515828976011,342.8926659872174,350.91879502283575,76766000
2021-10-05,349.802978515625,352.06400043996257,345.9856707128834,346.21077522872093,47232900
2021-10-06,352.04443359375,352.31849595086754,345.6626489099949,346.57292425286147,56806500
2021-10-07,355.2744445800781,357.93677733400415,354.56970856078726,355.1080357145897,39411200
2021-10-08,353.5028381347656,356.5958447017857,352.9644810857212,356.3609127708789,41822300
2021-10-11,350.7915954589844,355.4996136759207,350.70347731123127,351.95633814892943,34847200
2021-10-12,349.568115234375,352.6904550096054,348.9221046313949,352.25001360113714,43905100
2021-10-13,352.367431640625,353.0428049409141,349.8519125291457,351.8878299728036,40120800
2021-10-14,358.8568115234375,359.07214833586784,355.3135665948083,355.9791422439376,43433900
2021-10-15,361.1178894042969,361.2353404347377,359.04284154502403,360.0803654746604,40419900
2021-10-18,364.7492370605469,364.9645739147483,359.20923423932646,359.81608450010555,34513500
2021-10-19,367.5094299316406,367.5583579025511,364.79816916507656,365.8258955186456,29091000
2021-10-20,367.0298156738281,368.58610146432414,365.5420230661426,367.9694537251445,31390300
2021-10-21,369.271240234375,369.4670118512628,365.9237666277002,366.22719172448785,25469300
2021-10-22,366.16851806640625,368.97766493027336,364.49478102605207,368.0086639917356,36275800
2021-10-25,369.91729736328125,370.8373703116545,365.6399528429496,367.5975497764146,32597800
2021-10-26,371.08203125,374.5959137948463,369.8976935924551,372.16851296751827,47191300
2021-10-27,371.9433898925781,375.0265988609974,371.26801661076024,371.5322814238625,45760500
2021-10-28,376.0739440917969,376.32844124902533,373.07882320502506,373.85208234929416,38007000
2021-10-29,377.923828125,378.0902369926275,372.62855517583483,372.9809082547316,37310100
2021-11-01,379.2159118652344,379.34316045495297,376.2697485665175,378.3643619131927,30765300
2021-11-02,380.8014831542969,381.28111465403987,378.5502589150473,378.5991868839443,25135300
2021-11-03,384.8439636230469,385.26483978348006,380.24362887555526,381.2909205051471,33748900
2021-11-04,389.7771301269531,390.73636338638994,385.5683086303267,386.11643338698804,40265300
2021-11-05,390.1490173339844,392.4883297921394,388.73954535989895,391.55848930806985,43383800
2021-11-08,389.6205139160156,391.1474371291364,388.9745033457632,390.1197106908831,29256300
2021-11-09,386.9385986328125,391.0984919185595,385.5682868186779,390.6971809818205,50490700
2021-11-10,381.251708984375,386.97765474632746,379.3136777312124,384.14894338794454,54937400
2021-11-11,382.3088073730469,384.4230151912831,381.9662220092052,384.2468386740682,32243000
2021-11-12,386.33172607421875,386.87005322599475,381.858610383482,383.4638241671515,34730600
2021-11-15,386.24365234375,387.83909863919723,383.7868884805423,387.51610828510695,33716900
2021-11-16,388.9940490722656,389.4932159132346,385.3137577586333,385.5094995041225,27872900
2021-11-17,389.19964599609375,391.2453312433122,388.23064505545324,389.3170970348915,28703300
2021-11-18,393.2322082519531,393.74117260319883,389.0233876040738,391.2550464834631,45721500
2021-11-19,395.4248046875,396.70702835954575,394.0446951893048,394.87667990573516,45191700
2021-11-22,390.83416748046875,400.0446634977527,390.7265140003107,396.9712522250166,61715400
2021-11-23,389.05279541015625,391.74449098680435,384.5894771345225,389.6694133055392,70098700
2021-11-24,390.30572509765625,390.5895551745271,384.2175968322824,386.5569098685,46954400
2021-11-26,382.9059753417969,389.11155408840153,381.5062708210187,387.71184956762335,51533300
2021-11-29,391.2159729003906,392.2339316990623,386.76245169586133,387.4965505671943,54447100
2021-11-30,385.47039794921875,392.68413746948454,383.44427806657023,390.3252297110791,81332700
2021-12-01,378.91241455078125,391.9891761111868,378.44261045735993,389.83580778115504,77766500
2021-12-02,381.6432800292969,383.434467922117,376.19136588234875,377.62040315376385,84416600
2021-12-03,375.00701904296875,384.0217435410839,370.8666912422602,383.01358242887824,105349100
2021-12-06,378.0119323730469,379.3822440804345,371.2581999035027,375.49641346021986,67588800
2021-12-07,389.3953552246094,390.0120029973168,384.65797454217966,384.6971348420256,56005300
2021-12-08,391.13763427734375,391.34320345865126,387.8195230644431,389.72819199021865,39204000
2021-12-09,385.3822937011719,391.71512036185163,385.1865220785799,389.9043373998214,49973700
2021-12-10,389.5715637207031,389.835828537323,385.02012722946387,388.2110195964351,52545800
2021-12-13,383.9435119628906,389.8847961995055,383.5715637508941,389.561805835201,50166400
2021-12-14,379.96954345703125,381.81945686445454,375.4964276868736,379.0886010176757,75199200
2021-12-15,388.6318664550781,388.9940469298202,375.7411091275038,379.7150279727603,73858000
2021-12-16,378.6383972167969,390.031625765519,377.0429509285992,389.60095204831623,82591400
2021-12-17,376.74932861328125,380.938584936121,373.6758870311467,375.20281027878065,80492500
2021-12-20,373.0947265625,373.88856358396566,369.93896868269053,371.9970768492987,65336800
2021-12-21,381.4446716308594,381.75829433167894,372.614454906917,376.38761773779527,48899500
2021-12-22,386.09014892578125,386.29595075254105,380.4842698682212,381.1506957225828,37042200
2021-12-23,389.0008544921875,390.4807073539345,386.27632092358573,386.4429124157325,29595500
2021-12-27,395.4299621582031,395.4299621582031,390.27489770410966,390.3042979614685,32820700
2021-12-28,393.5972595214844,396.5080047317184,392.71522186265423,396.33160318169365,33113700
2021-12-29,393.5384521484375,395.00852485711107,391.14713148296534,393.73447380640965,32248500
2021-12-30,392.3623962402344,395.5181533917027,391.77436119853314,393.3228245632652,23850100
2021-12-31,389.91229248046875,393.05823971659015,389.4124581865099,391.68617783079776,34752900
2022-01-03,393.6658630371094,393.9206852106037,388.9616423352039,391.08833077047274,40575900
2022-01-04,388.5598449707031,394.25392458251883,385.4432977986469,394.2147142665694,58027200
2022-01-05,376.62286376953125,387.991432874391,376.36804157701965,386.86435312056375,75739800
2022-01-06,376.35821533203125,379.6217935956985,372.5458422081207,374.79016165429204,70814300
2022-01-07,372.2812805175781,378.0635917076323,370.4976146348414,376.3680967091169,72652300
2022-01-10,372.5262756347656,373.04573012833686,361.94176224532004,367.34183984338944,91770500
2022-01-11,378.1224060058594,378.2889975401189,369.69398099472784,371.79126971230056,68295700
2022-01-12,379.62176513671875,382.41490914244747,377.32845540080484,380.7096045372516,54576400
2022-01-13,370.1251525878906,381.69952399616926,369.1843143197436,381.01347802246687,77994000
2022-01-14,372.42828369140625,372.7614966314024,367.38100939807623,367.5868411414613,80121200
2022-01-18,363.156982421875,368.7138709242111,362.3925457404185,366.57737223869276,75450900
2022-01-19,359.1682434082031,367.21443452618684,358.9036111286309,364.7251025572587,81791500
2022-01-20,354.5032043457031,366.4107896452409,353.96418954336855,362.41220425136027,88610700
2022-01-21,344.6733093261719,354.9540100108143,344.3890868455293,352.2980865652138,143388900
2022-01-24,346.2511901855469,346.9176460253145,327.4832637553053,339.00864591956235,198685800
2022-01-25,338.2245178222656,344.0264180050641,334.8629587015748,339.753420972706,124398400
2022-01-26,337.6953125,349.7597069164068,333.9809203801113,345.8689132479107,146559500
2022-01-27,334.2945251464844,344.2616009215191,333.26545635071056,342.4289151445018,95255700
2022-01-28,344.7810974121094,344.9967093078968,331.20744776076083,336.1860816607008,108167900
2022-01-31,355.8066711425781,356.3947063485698,344.506710746273,346.15321530479235,94326400
2022-02-01,358.2273254394531,358.88397110984033,351.97464098463746,357.1590761381906,74433000
2022-02-02,361.1380920410156,362.7159858089505,357.0219059460512,362.3827728804564,78777100
2022-02-03,346.4961853027344,354.70899770541257,345.4279358723477,351.3768383054403,95384800
2022-02-04,350.86724853515625,354.18959811234026,344.94774594730137,347.0156343709711,86318300
2022-02-07,348.0446472167969,353.8465178984215,346.78037620969866,351.4650070940591,58198100
2022-02-08,351.95501708984375,353.0526666386572,345.7611033115884,346.8979631753472,64720900
2022-02-09,359.4132385253906,359.49162925457915,354.89519886802793,356.5024929491387,55766400
2022-02-10,351.27874755859375,359.1779354211151,349.4264715996607,352.34699674599926,112468500
2022-02-11,340.1356506347656,352.88609196342503,338.9007798791273,351.27879796981904,101569100
2022-02-14,340.5570983886719,343.97748854091697,337.0289471490059,339.57704973127323,80254400
2022-02-15,349.02471923828125,349.2599213358979,344.8007120858908,345.86896149084674,55128800
2022-02-16,348.9365234375,349.96556253798667,343.71284747817907,346.7608142773273,58947100
2022-02-17,338.5578918457031,346.4080629040887,338.1364481037899,345.7024265260489,61801400
2022-02-18,334.6963806152344,339.8906258229487,332.3736704014318,339.4986123955432,80001500
2022-02-22,331.3348083496094,337.1759193780713,327.6792463144491,331.7366318535233,85967100
2022-02-23,322.8475646972656,335.35296223809627,322.53394202378473,334.51013495040877,86215400
2022-02-24,333.69677734375,334.2358220821378,311.9103135545203,312.47872864929144,130614100
2022-02-25,338.87139892578125,339.0772306692538,330.65861665335314,334.50039047623187,78842100
2022-02-28,339.8808288574219,341.5861336908119,334.5101818868311,335.67644206665835,77515500
2022-03-01,334.6767578125,341.13527393722677,332.1384357477257,338.85177405713563,67407000
2022-03-02,340.29241943359375,341.6350810066626,333.45167057736387,336.23500454892576,70609000
2022-03-03,335.43145751953125,343.0562347519832,333.559561025729,342.94841384891777,71089400
2022-03-04,330.5703430175781,334.50034702499045,328.237852739602,333.0596745513752,76936300
2022-03-07,318.37860107421875,331.7268892713598,318.172799225053,330.56062894490003,89933800
2022-03-08,316.89874267578125,326.5620081829156,313.5567731299501,317.58475879792957,116153900
2022-03-09,328.30645751953125,329.6687393740114,322.5241769976971,325.1311097561509,64723400
2022-03-10,324.66070556640625,325.87598623050974,320.19168611444184,324.21970161906773,69362700
2022-03-11,317.927734375,327.9634515725173,317.43771011427754,327.64982886756513,66228400
2022-03-14,311.8220520019531,320.07404382412597,311.11641586841296,316.6830843059477,79802600
2022-03-15,321.6029052734375,322.3869620088613,312.86088951158257,314.4779635346289,76471000
2022-03-16,333.5300598144531,333.64766083041354,321.847870386919,325.5426717876534,105243000
2022-03-17,337.56787109375,337.62667160467134,330.3155189626472,331.6189701663423,67810000
2022-03-18,344.4772644042969,344.77129692231955,334.7355791662494,335.90183936437546,85446300
2022-03-21,343.51953125,345.87457950562805,339.10386068922116,343.63730761932743,73799100
2022-03-22,350.2706604003906,351.1439964216166,343.637361285119,344.0200372217274,63345900
2022-03-23,345.2366943359375,350.957456933887,345.1778211312999,347.3758639052615,70615500
2022-03-24,352.91021728515625,352.9592982615024,345.00126264038056,347.1698392505457,53555300
2022-03-25,352.61590576171875,353.91117658497126,348.2885441106402,352.8513986584233,57584200
2022-03-28,358.0716552734375,358.16978728040885,351.3598392470383,352.6060288930904,56833900
2022-03-29,364.2340087890625,364.86199980178134,359.20013871905917,361.9869143441905,68073000
2022-03-30,360.2108154296875,364.02793211095315,358.71931065559676,362.35977773615645,68757700
2022-03-31,355.7461242675781,360.7112990837256,354.9022248218774,360.3580297972939,67011400
2022-04-01,355.0690002441406,356.7959977887411,351.8700824916411,356.0110016271667,54527800
2022-04-04,362.37933349609375,362.3891556794556,355.6479037596655,355.9128331993072,45950200
2022-04-05,354.3330993652344,361.63367837323545,353.1850116412225,360.91734757571624,62738700
2022-04-06,346.6400146484375,350.09404003917194,343.99059992522206,348.9852111360906,90077100
2022-04-07,347.4642333984375,349.6720687886406,342.15561226673367,345.6390739041139,63777400
2022-04-08,342.60699462890625,346.4731622327383,341.9691814847145,345.7176026552416,61956100
2022-04-11,334.5018310546875,339.2707416391562,334.158383967723,338.34835458076566,66107400
2022-04-12,333.0887451171875,341.1743185690803,331.7051648151305,339.2804938074265,72790200
2022-04-13,339.8594665527344,340.91921436236663,332.70607151424394,333.43219445888667,61367800
2022-04-14,332.0879211425781,340.4678926155554,331.8720426754999,339.94782584655184,73519400
2022-04-18,332.343017578125,334.64898502369346,329.497369004006,331.02813251134404,58560600
2022-04-19,339.7711181640625,340.3500580063316,330.66502599957295,331.6953370849249,56515700
2022-04-20,334.8158264160156,341.0468354560168,333.5892510123023,340.5856419063931,65500000
2022-04-21,327.88812255859375,341.35101504379185,326.9559432429888,338.7212446323492,75801000
2022-04-22,319.30206298828125,329.2716702105605,318.8703061047652,328.0450949609546,82562100
2022-04-25,323.4037170410156,323.71772748566985,316.38771274114106,317.66336894291726,101755900
2022-04-26,311.1968994140625,321.5197467739386,310.9221177879432,321.3333049251789,105819600
2022-04-27,310.8239440917969,316.82925082718384,309.0969168152274,311.29492975218466,111204200
2022-04-28,321.8631591796875,323.7079330976775,311.56971959381434,315.8185929158053,99450000
2022-04-29,307.3797302246094,321.0977573770902,306.74191714065404,317.63391037797294,91977900
2022-05-02,312.5117492675781,312.74724212541685,303.8472052094955,306.9676053585936,115511800
2022-05-03,312.84539794921875,315.15136551006196,310.0586224517884,312.5313874844048,78185500
2022-05-04,323.42340087890625,324.1004728815817,308.00780995023325,313.3262240068087,116083400
2022-05-05,307.1344299316406,319.1548668858342,303.81776580113336,319.07637924917293,154607400
2022-05-06,303.4547424316406,309.185298889252,299.3923104872435,305.1228968905422,139572800
2022-05-09,291.5814514160156,303.55283738164513,290.1782565700355,297.79284501674306,113387300
2022-05-10,295.12384033203125,300.0301415481074,291.01235751730457,298.80356624408836,124124600
2022-05-11,286.3710021972656,298.3914408654971,285.4976961025151,292.8473261627565,140326100
2022-05-12,285.6938781738281,290.20768071851893,279.6002612086209,282.06323369437865,120910900
2022-05-13,296.28173828125,297.32187180676715,288.56901672797017,290.1782979988083,83684900
2022-05-16,292.84735107421875,296.5957729239378,291.56190236824915,294.52529794421815,59190400
2022-05-17,300.43243408203125,300.81510996977,294.91772687033176,298.7446654218196,62715300
2022-05-18,285.68414306640625,296.58593081438767,284.41830887267867,295.8892443741077,79477100
2022-05-19,284.1533203125,288.8732095038047,282.1907998795378,283.8687764106139,79920700
2022-05-20,283.27020263671875,288.29425034054975,274.95892709634387,287.63682274065286,91764200
2022-05-23,287.9801940917969,288.36286991806577,281.90619232754074,284.32008353027265,63648400
2022-05-24,281.857177734375,283.44681450918955,276.9606987892413,282.7305137094464,73491100
2022-05-25,285.8018798828125,287.8919690789134,280.1498110647015,280.35586733953636,67144500
2022-05-26,293.72064208984375,295.28087237039944,284.7126794263384,284.9972533074969,59462200
2022-05-27,303.3075256347656,303.454708671662,296.75271486238717,296.87046129190423,66985600
2022-05-31,302.5028381347656,305.4956692211248,298.62684907279163,303.2780419362963,60968300
2022-06-01,300.2655944824219,306.7909682426584,298.0381448070665,304.651828383963,65341700
2022-06-02,308.48858642578125,308.6652060747931,297.7143386507851,299.1371779188675,59291300
2022-06-03,300.4618835449219,304.65185379514025,299.2058716937443,303.23883671935494,60914700
2022-06-06,301.4627685546875,306.4966383174857,299.89274620017386,304.92661596297205,51785000
2022-06-07,304.0631103515625,304.84813652278336,297.01766890934135,298.1166756033642,44900300
2022-06-08,301.8748779296875,305.87840604635636,301.0211564702385,303.25842834778217,38342100
2022-06-09,293.7892761230469,303.25843036230907,293.6224786709889,300.17728913435707,55900500
2022-06-10,283.4272155761719,289.34421386454096,282.9758442323324,288.1470751255593,85963500
2022-06-13,270.2488708496094,277.0489967372792,269.38535709644157,274.5075364543829,94442000
2022-06-14,270.739501953125,273.4379674690143,268.2176560840387,272.4567072814182,64697500
2022-06-15,277.5003967285156,281.4548744807884,271.4263931663294,274.1837621182928,86051400
2022-06-16,266.3042297363281,270.88669826739033,264.2337550672773,270.42550475879125,81910300
2022-06-17,269.5423889160156,271.99553961790104,265.4407281294282,267.0794160287028,82703400
2022-06-21,276.3427734375,278.6728555789431,273.943923854636,274.0520555557184,51633700
2022-06-22,275.93975830078125,280.3737288858435,273.22626419311644,273.82596919338187,67472900
2022-06-23,280.0492248535156,280.9045573196352,275.585732325551,278.4368505470309,57457800
2022-06-24,289.64471435546875,290.0674900630137,282.65455862884795,282.89050413762186,58422300
2022-06-27,287.5211486816406,291.58151771550234,286.3806953683117,291.01130606045996,54151500
2022-06-28,278.7613525390625,290.6672416344103,278.5745523135002,288.06190954531564,61609800
2022-06-29,279.0169677734375,280.53102180103224,276.1068625022785,278.6237151697539,57302700
2022-06-30,275.5562744140625,279.15459387269374,271.13211557196223,276.01835442658955,79313600
2022-07-01,277.3750915527344,277.7683441020475,272.3610390400648,274.24869328131257,56675100
2022-07-05,282.1237487792969,282.24172157447464,272.08583007953223,273.61953642335163,61829300
2022-07-06,283.93267822265625,286.0464670589857,280.77678656948365,282.5071338948796,63194700
2022-07-07,290.008544921875,290.7164115520914,284.74870551711064,284.74870551711064,56620100
2022-07-08,290.3722839355469,291.7486828413099,286.2135640242899,287.15737613063516,59895500
2022-07-11,284.16864013671875,288.17002312986693,283.28381438895184,287.9439186629051,55273900
2022-07-12,281.4158020019531,287.35401436485904,279.81326864877565,285.4270559171727,55797100
2022-07-13,280.8357849121094,283.1953304542238,275.30066545085486,275.8709072088426,73939400
2022-07-14,281.83856201171875,282.71354661389404,275.0843217522153,278.22056083822787,63741800
2022-07-15,286.95098876953125,287.0591504954996,283.2248548139883,284.8470706807443,63818100
2022-07-18,284.5225830078125,291.16866275984466,283.3428252433137,289.7529294398467,59519600
2022-07-19,293.2725524902344,293.56751440551596,286.55767593143094,288.17002038930065,55172600
2022-07-20,297.9228515625,299.11245030227917,292.90879893580893,293.69533405556757,67769400
2022-07-21,302.19952392578125,302.2585103053626,295.7107521426262,298.384911362213,55049400
2022-07-22,296.9003601074219,303.3497978385821,295.0618812119419,301.2655323527279,57127700
2022-07-25,295.2093505859375,297.4017777986466,293.1939125228154,296.92985673849165,40582400
2022-07-26,289.4088134765625,293.75433395381714,288.5928151307214,293.49870627772907,50074100
2022-07-27,301.63916015625,303.3400143172277,293.429881291786,294.0001230350438,69304400
2022-07-28,304.5885925292969,305.1686453215621,297.64758114626153,301.4228598302703,55139900
2022-07-29,310.1434020996094,311.0577511931016,304.7066028810877,306.1420184456769,57501000
2022-08-01,309.9565734863281,313.4369203538783,307.26276178832967,308.36388102245314,46358800
2022-08-02,309.03240966796875,313.18128887690744,306.5843846145216,307.6461995797326,48676500
2022-08-03,317.4481506347656,318.27398999772544,310.6644165760838,310.7234029589205,53735700
2022-08-04,318.93267822265625,319.2472922636063,315.36385207894756,317.5267861064214,38973700
2022-08-05,316.327392578125,318.3723241367957,313.02403467490683,313.81053988903,53894000
2022-08-08,315.30487060546875,320.9678034177476,313.83015101920836,317.25151126050133,43878500
2022-08-09,311.736083984375,313.6532316912143,310.1040871712382,313.3976039961022,39764200
2022-08-10,320.4368896484375,320.73185156182257,316.6321179914155,319.1194771110737,51459600
2022-08-11,318.61810302734375,324.7922618183169,317.91023635052676,322.7768235040498,45897700
2022-08-12,324.82183837890625,325.0184497083358,319.62098416292736,320.68276935096077,40928400
2022-08-15,327.4467468261719,327.94816110536374,323.84842730021694,323.8681094308506,38266600
2022-08-16,326.67987060546875,328.78381821294937,323.6124587693158,326.4635772065992,41186900
2022-08-17,322.9537353515625,325.84418802477,320.859628822683,323.5239770371589,47842200
2022-08-18,323.73046875,324.920067578924,321.2824436384067,322.90462931480283,41937200
2022-08-19,317.41864013671875,321.33157370646364,316.65178712592177,320.6728824040247,51770600
2022-08-22,309.0619201660156,313.3681066480663,308.2459217702607,313.13216108847456,51098900
2022-08-23,308.80633544921875,311.6574544259669,308.0492934083113,308.82598757892686,39497100
2022-08-24,309.7009582519531,311.5295961614027,307.71498331426386,308.32452928408037,38057100
2022-08-25,315.17706298828125,315.1967451185641,310.43832009346806,311.4902639499401,38098300
2022-08-26,302.2585144042969,316.09139066536983,302.17003483372497,314.88210986106276,69047700
2022-08-29,299.27960205078125,302.04224106061184,298.16864180776986,299.48605439582184,48321900
2022-08-30,295.9466857910156,301.5604727163907,293.41018156101694,300.94108575238397,51184500
2022-08-31,294.2262268066406,299.77118717708436,294.11809509887775,298.86667924314196,50044000
2022-09-01,294.3540344238281,294.7276348668371,288.0127579677345,291.7192091986303,57990700
2022-09-02,290.1952819824219,298.6306633202135,288.5730667222868,297.24442355428874,64666800
2022-09-06,288.1110534667969,291.60124134559885,285.9678014192556,290.67708128780606,57005400
2022-09-07,293.9312438964844,294.9340422987495,288.32729811129826,288.5927668084003,49260400
2022-09-08,295.45513916015625,296.78239277310354,290.47060981866,291.84700874928274,55649800
2022-09-09,301.9144592285156,302.4158735514378,295.4551794340792,297.72624547999055,56125200
2022-09-12,305.5029296875,305.8371958926005,302.9860770817142,303.3006911582499,45905700
2022-09-13,288.7501220703125,297.9130241089851,287.8554552075366,296.71358424939245,79562200
2022-09-14,291.0408020019531,291.92562768350496,288.120856250561,289.90034867783845,54907200
2022-09-15,286.1939392089844,291.5324172617988,284.58156462033577,289.11388538207467,65299400
2022-09-16,284.44390869140625,284.8371612300778,280.806255201392,282.87086853347455,79920400
2022-09-19,286.65899658203125,286.8165863128453,281.72460151459876,281.78369390650806,52613800
2022-09-20,284.3739929199219,286.67868615132784,282.0594409384357,284.1375933181507,51271100
2022-09-21,279.281982421875,289.5152449179658,279.14411020467014,285.2210077695372,82931000
2022-09-22,275.84466552734375,278.76000037769285,274.61352394526773,277.7455409163489,62757100
2022-09-23,271.35345458984375,273.6581479494584,267.91608696592925,273.36265594509763,74815200
